source_text,chunk_id,question,answer,course,persona

ix) ferramentas e equipamentos de marcenaria para confecção de jogos didáticos e materiais pedagógicos nas disciplinas pedagógicas e no PIBID. A Biblioteca Prof. Achile Bassi, do ICMC USP, oferece ao curso um dos melhores acervos de Matemática do país, assim como um vasto acervo em Computação e obras sobre a Educação e a Educação Matemática, e o acesso a periódicos eletrônicos compartilhados pela USP através de um sistema integrado de bibliotecas. Os alunos também utilizam os laboratórios de Computação, onde têm aulas e podem desenvolver trabalhos nas disciplinas da área, assim como para programar e desenvolver atividades didáticas de Matemática, para os Ensinos Fundamental e Médio. O ICMC USP oferece também ao curso de Licenciatura em Matemática, toda a infraestrutura de suas salas de aula regulares, equipadas com projetores de imagens, computadores, iluminação e climatização adequada, etc. Quanto à infraestrutura humana, o curso conta com o corpo docente efetivo do Departamento de Matemática, com formação em Matemática e/ou Educação Matemática, ou Educação, de doutores, e também com professores das áreas de Computação, Estatística e Análise Numérica dos Departamentos de: Ciências de Computação; Sistemas de Computação e Matemática Aplicada e Estatística, do ICMC. Como serviço de apoio, o Instituto de Física de São Carlos oferece o trabalho de docentes responsáveis pelas disciplinas de Física Básica do currículo, assim como pela disciplina de “Psicologia da Educação”. Como a grande maioria do corpo docente envolvido com o curso de Licenciatura tem dedicação integral à docência e à pesquisa, esta se torna um fator importante para o aperfeiçoamento das disciplinas e também para trazer aos alunos as discussões mais atuais no que se refere às questões da Educação, da Educação Matemática e também das atividades desenvolvidas pelos grupos de pesquisa em Matemática Pura, do ICMC. Como já citado no histórico, o campus da USP de São Carlos, em que está localizado o ICMC, tem tido forte atuação na formação de profissionais das Ciências Exatas, o que propicia a interação dos licenciandos com outros profissionais, como Engenheiros, Físicos e Químicos. Por outro lado, a cidade de São Carlos tem se firmado como um polo de desenvolvimento de alta tecnologia, favorecendo maior conscientização local sobre a importância do ensino e da aprendizagem da Matemática, o que demanda um curso de formação de professores de Matemática de alto nível. Com todos os recursos acima e as considerações metodológicas indicadas anteriormente, o curso se propõe a ser centrado nas necessidades atuais dos alunos, com coesão, significado e motivação para a formação do futuro profissional, na busca constante pelo saber. 7.1. Apoio acadêmico aos alunos: A orientação acadêmica dos alunos da Licenciatura em Matemática tem sido realizada pela Comissão Coordenadora do Curso (CoC) e pela Comissão de Graduação (CG) do ICMC. Desde o ano 2000, os alunos contam com um programa de Tutorias institucionalizado, que consiste de duas ações distintas: 1. os alunos ingressantes contam com a figura de “tutor” de turma. Este é um docente do departamento de Matemática, que se candidata para tal função e é eleito pelo Conselho do Departamento. A função do tutor é acompanhar o aluno ingressante até o final do segundo ano, orientando o em todas as suas dúvidas e dificuldades iniciais na Universidade. Periodicamente são realizadas reuniões com o coordenador de curso (presidente da CoC) e com os tutores. Nessas reuniões são discutidos assuntos de interesse do curso, das disciplinas e onde os alunos expõem suas dificuldades e obtêm informações a respeito de sua vida acadêmica, tais como: carga horária semestral, 7 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br",6,Quais sugestões de melhoria foram implantadas após o Workshop de Graduação?,"Algumas sugestões implantadas incluem: palestra informativa sobre estágio, aumento de crédito aula em Prática de Ensino de Geometria e Desenho Geométrico, tornar Ensino de Matemática por Múltiplas Mídias obrigatória, entre outras.",Licenciatura em Matemática,aluno
"Além das avaliações parciais de seu desempenho realizadas nas disciplinas, os licenciandos têm a oportunidade de documentar o desempenho global de cada uma delas (sua participação, a do professor e a adequação dos recursos), através de um sistema de questionários semestrais respondidos pela turma, para cada uma das disciplinas do ICMC. O sistema é eletrônico e foi desenvolvido no ICMC: Sistema de Avaliação de Disciplinas – sad@icmc.usp.br . Estes resultados são divulgados junto aos Chefes dos Departamentos envolvidos e junto à Comissão Coordenadora do Curso, o que possibilita um acompanhamento dos eventuais problemas ou bons resultados de cada disciplina, em cada semestre. Isto tem permitido a avaliação interna do curso de Licenciatura em Matemática. Este também foi avaliado externamente, através do Provão, elaborado pelo Ministério da Educação –MEC. Por quatro anos consecutivos (1998, 1999, 2000, 2001), obteve conceito A, com um desempenho dos alunos acima da média nacional. A cada quinquênio, o curso é avaliado, também externamente, pelo Conselho Estadual de Educação (CEE SP), para a renovação de seu reconhecimento. Outro momento de avaliação dos cursos do ICMC ocorreu no Workshop de Graduação. Por exemplo, em 2010, neste Workshop, foram discutidos quatro temas: Acompanhamento profissional, Estágios, Disciplinas optativas e Atividades acadêmico científico culturais. Nessas discussões, houve várias sugestões de melhoria no curso: palestra informativa sobre estágio (realizada em 2011); aumento de crédito aula em Prática de Ensino de Geometria e Desenho Geométrico (realizado em 2013); tornar Ensino de Matemática por Múltiplas Mídias obrigatória (realizado em 2014), aumento de propostas de optativas; oferecimento de Metodologia de Ensino para semestre par; dividir Atividades Acadêmico Científico Culturais em duas disciplinas (realizado em 2014), etc. Observemos que todas essas sugestões foram implantadas e acrescentamos que os Colóquios das Licenciaturas são uma das ações mensais permanentes que procuram atender parte da demanda manifestada neste evento. 7. Infraestrutura disponível para a concretização dos objetivos: O desenvolvimento das competências anteriormente citadas está fortemente vinculado à necessidade de uma infraestrutura física e humana adequada, da qual, com certeza, dispõe o ICMC USP. Para as disciplinas mais voltadas à prática pedagógica, dispomos de três laboratórios: o de Ensino de Matemática (LEM), o Interdisciplinar de Formação de Educadores (LIFE) e o de Educação Matemática (LEMA), onde os alunos têm acesso a: i) Notebooks e Microcomputadores; ii) Lousa digital e Lousas de vidro; iii) Projetores Multimídias; iv) materiais de papelaria, marcenaria e outros, para o planejamento e execução de atividades didáticas alternativas; v) uma coleção de vídeos educativos de Matemática; vi) uma biblioteca específica de livros didáticos, paradidáticos e de função geral dos Ensinos Fundamental e Médio; vii) uma coletânea de documentos oficiais de apoio ao ensino de Matemática, da Secretaria de Educação do Estado de São Paulo (Propostas Curriculares, Atividades Matemáticas, Parâmetros Curriculares Nacionais, Cadernos do Professor e do Aluno, etc); viii) vários artigos e revistas contemporâneos que discutem situações didáticas e sobre a Educação Matemática; 6 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br

ix) ferramentas e equipamentos de marcenaria para confecção de jogos didáticos e materiais pedagógicos nas disciplinas pedagógicas e no PIBID. A Biblioteca Prof. Achile Bassi, do ICMC USP, oferece ao curso um dos melhores acervos de Matemática do país, assim como um vasto acervo em Computação e obras sobre a Educação e a Educação Matemática, e o acesso a periódicos eletrônicos compartilhados pela USP através de um sistema integrado de bibliotecas. Os alunos também utilizam os laboratórios de Computação, onde têm aulas e podem desenvolver trabalhos nas disciplinas da área, assim como para programar e desenvolver atividades didáticas de Matemática, para os Ensinos Fundamental e Médio. O ICMC USP oferece também ao curso de Licenciatura em Matemática, toda a infraestrutura de suas salas de aula regulares, equipadas com projetores de imagens, computadores, iluminação e climatização adequada, etc. Quanto à infraestrutura humana, o curso conta com o corpo docente efetivo do Departamento de Matemática, com formação em Matemática e/ou Educação Matemática, ou Educação, de doutores, e também com professores das áreas de Computação, Estatística e Análise Numérica dos Departamentos de: Ciências de Computação; Sistemas de Computação e Matemática Aplicada e Estatística, do ICMC. Como serviço de apoio, o Instituto de Física de São Carlos oferece o trabalho de docentes responsáveis pelas disciplinas de Física Básica do currículo, assim como pela disciplina de “Psicologia da Educação”. Como a grande maioria do corpo docente envolvido com o curso de Licenciatura tem dedicação integral à docência e à pesquisa, esta se torna um fator importante para o aperfeiçoamento das disciplinas e também para trazer aos alunos as discussões mais atuais no que se refere às questões da Educação, da Educação Matemática e também das atividades desenvolvidas pelos grupos de pesquisa em Matemática Pura, do ICMC. Como já citado no histórico, o campus da USP de São Carlos, em que está localizado o ICMC, tem tido forte atuação na formação de profissionais das Ciências Exatas, o que propicia a interação dos licenciandos com outros profissionais, como Engenheiros, Físicos e Químicos. Por outro lado, a cidade de São Carlos tem se firmado como um polo de desenvolvimento de alta tecnologia, favorecendo maior conscientização local sobre a importância do ensino e da aprendizagem da Matemática, o que demanda um curso de formação de professores de Matemática de alto nível. Com todos os recursos acima e as considerações metodológicas indicadas anteriormente, o curso se propõe a ser centrado nas necessidades atuais dos alunos, com coesão, significado e motivação para a formação do futuro profissional, na busca constante pelo saber. 7.1. Apoio acadêmico aos alunos: A orientação acadêmica dos alunos da Licenciatura em Matemática tem sido realizada pela Comissão Coordenadora do Curso (CoC) e pela Comissão de Graduação (CG) do ICMC. Desde o ano 2000, os alunos contam com um programa de Tutorias institucionalizado, que consiste de duas ações distintas: 1. os alunos ingressantes contam com a figura de “tutor” de turma. Este é um docente do departamento de Matemática, que se candidata para tal função e é eleito pelo Conselho do Departamento. A função do tutor é acompanhar o aluno ingressante até o final do segundo ano, orientando o em todas as suas dúvidas e dificuldades iniciais na Universidade. Periodicamente são realizadas reuniões com o coordenador de curso (presidente da CoC) e com os tutores. Nessas reuniões são discutidos assuntos de interesse do curso, das disciplinas e onde os alunos expõem suas dificuldades e obtêm informações a respeito de sua vida acadêmica, tais como: carga horária semestral, 7 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br",6,Como o curso de Licenciatura em Matemática é avaliado externamente?,O curso é avaliado externamente pelo Conselho Estadual de Educação (CEE SP) a cada quinquênio para a renovação de seu reconhecimento e pelo Provão/MEC.,Licenciatura em Matemática,aluno
"Além das avaliações parciais de seu desempenho realizadas nas disciplinas, os licenciandos têm a oportunidade de documentar o desempenho global de cada uma delas (sua participação, a do professor e a adequação dos recursos), através de um sistema de questionários semestrais respondidos pela turma, para cada uma das disciplinas do ICMC. O sistema é eletrônico e foi desenvolvido no ICMC: Sistema de Avaliação de Disciplinas – sad@icmc.usp.br . Estes resultados são divulgados junto aos Chefes dos Departamentos envolvidos e junto à Comissão Coordenadora do Curso, o que possibilita um acompanhamento dos eventuais problemas ou bons resultados de cada disciplina, em cada semestre. Isto tem permitido a avaliação interna do curso de Licenciatura em Matemática. Este também foi avaliado externamente, através do Provão, elaborado pelo Ministério da Educação –MEC. Por quatro anos consecutivos (1998, 1999, 2000, 2001), obteve conceito A, com um desempenho dos alunos acima da média nacional. A cada quinquênio, o curso é avaliado, também externamente, pelo Conselho Estadual de Educação (CEE SP), para a renovação de seu reconhecimento. Outro momento de avaliação dos cursos do ICMC ocorreu no Workshop de Graduação. Por exemplo, em 2010, neste Workshop, foram discutidos quatro temas: Acompanhamento profissional, Estágios, Disciplinas optativas e Atividades acadêmico científico culturais. Nessas discussões, houve várias sugestões de melhoria no curso: palestra informativa sobre estágio (realizada em 2011); aumento de crédito aula em Prática de Ensino de Geometria e Desenho Geométrico (realizado em 2013); tornar Ensino de Matemática por Múltiplas Mídias obrigatória (realizado em 2014), aumento de propostas de optativas; oferecimento de Metodologia de Ensino para semestre par; dividir Atividades Acadêmico Científico Culturais em duas disciplinas (realizado em 2014), etc. Observemos que todas essas sugestões foram implantadas e acrescentamos que os Colóquios das Licenciaturas são uma das ações mensais permanentes que procuram atender parte da demanda manifestada neste evento. 7. Infraestrutura disponível para a concretização dos objetivos: O desenvolvimento das competências anteriormente citadas está fortemente vinculado à necessidade de uma infraestrutura física e humana adequada, da qual, com certeza, dispõe o ICMC USP. Para as disciplinas mais voltadas à prática pedagógica, dispomos de três laboratórios: o de Ensino de Matemática (LEM), o Interdisciplinar de Formação de Educadores (LIFE) e o de Educação Matemática (LEMA), onde os alunos têm acesso a: i) Notebooks e Microcomputadores; ii) Lousa digital e Lousas de vidro; iii) Projetores Multimídias; iv) materiais de papelaria, marcenaria e outros, para o planejamento e execução de atividades didáticas alternativas; v) uma coleção de vídeos educativos de Matemática; vi) uma biblioteca específica de livros didáticos, paradidáticos e de função geral dos Ensinos Fundamental e Médio; vii) uma coletânea de documentos oficiais de apoio ao ensino de Matemática, da Secretaria de Educação do Estado de São Paulo (Propostas Curriculares, Atividades Matemáticas, Parâmetros Curriculares Nacionais, Cadernos do Professor e do Aluno, etc); viii) vários artigos e revistas contemporâneos que discutem situações didáticas e sobre a Educação Matemática; 6 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br

ix) ferramentas e equipamentos de marcenaria para confecção de jogos didáticos e materiais pedagógicos nas disciplinas pedagógicas e no PIBID. A Biblioteca Prof. Achile Bassi, do ICMC USP, oferece ao curso um dos melhores acervos de Matemática do país, assim como um vasto acervo em Computação e obras sobre a Educação e a Educação Matemática, e o acesso a periódicos eletrônicos compartilhados pela USP através de um sistema integrado de bibliotecas. Os alunos também utilizam os laboratórios de Computação, onde têm aulas e podem desenvolver trabalhos nas disciplinas da área, assim como para programar e desenvolver atividades didáticas de Matemática, para os Ensinos Fundamental e Médio. O ICMC USP oferece também ao curso de Licenciatura em Matemática, toda a infraestrutura de suas salas de aula regulares, equipadas com projetores de imagens, computadores, iluminação e climatização adequada, etc. Quanto à infraestrutura humana, o curso conta com o corpo docente efetivo do Departamento de Matemática, com formação em Matemática e/ou Educação Matemática, ou Educação, de doutores, e também com professores das áreas de Computação, Estatística e Análise Numérica dos Departamentos de: Ciências de Computação; Sistemas de Computação e Matemática Aplicada e Estatística, do ICMC. Como serviço de apoio, o Instituto de Física de São Carlos oferece o trabalho de docentes responsáveis pelas disciplinas de Física Básica do currículo, assim como pela disciplina de “Psicologia da Educação”. Como a grande maioria do corpo docente envolvido com o curso de Licenciatura tem dedicação integral à docência e à pesquisa, esta se torna um fator importante para o aperfeiçoamento das disciplinas e também para trazer aos alunos as discussões mais atuais no que se refere às questões da Educação, da Educação Matemática e também das atividades desenvolvidas pelos grupos de pesquisa em Matemática Pura, do ICMC. Como já citado no histórico, o campus da USP de São Carlos, em que está localizado o ICMC, tem tido forte atuação na formação de profissionais das Ciências Exatas, o que propicia a interação dos licenciandos com outros profissionais, como Engenheiros, Físicos e Químicos. Por outro lado, a cidade de São Carlos tem se firmado como um polo de desenvolvimento de alta tecnologia, favorecendo maior conscientização local sobre a importância do ensino e da aprendizagem da Matemática, o que demanda um curso de formação de professores de Matemática de alto nível. Com todos os recursos acima e as considerações metodológicas indicadas anteriormente, o curso se propõe a ser centrado nas necessidades atuais dos alunos, com coesão, significado e motivação para a formação do futuro profissional, na busca constante pelo saber. 7.1. Apoio acadêmico aos alunos: A orientação acadêmica dos alunos da Licenciatura em Matemática tem sido realizada pela Comissão Coordenadora do Curso (CoC) e pela Comissão de Graduação (CG) do ICMC. Desde o ano 2000, os alunos contam com um programa de Tutorias institucionalizado, que consiste de duas ações distintas: 1. os alunos ingressantes contam com a figura de “tutor” de turma. Este é um docente do departamento de Matemática, que se candidata para tal função e é eleito pelo Conselho do Departamento. A função do tutor é acompanhar o aluno ingressante até o final do segundo ano, orientando o em todas as suas dúvidas e dificuldades iniciais na Universidade. Periodicamente são realizadas reuniões com o coordenador de curso (presidente da CoC) e com os tutores. Nessas reuniões são discutidos assuntos de interesse do curso, das disciplinas e onde os alunos expõem suas dificuldades e obtêm informações a respeito de sua vida acadêmica, tais como: carga horária semestral, 7 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br",6,Quais são os recursos humanos disponíveis para o curso de Licenciatura em Matemática?,"O curso conta com um corpo docente efetivo do Departamento de Matemática, com formação em Matemática e/ou Educação Matemática, ou Educação, de doutores.",Licenciatura em Matemática,aluno
"ix) ferramentas e equipamentos de marcenaria para confecção de jogos didáticos e materiais pedagógicos nas disciplinas pedagógicas e no PIBID. A Biblioteca Prof. Achile Bassi, do ICMC USP, oferece ao curso um dos melhores acervos de Matemática do país, assim como um vasto acervo em Computação e obras sobre a Educação e a Educação Matemática, e o acesso a periódicos eletrônicos compartilhados pela USP através de um sistema integrado de bibliotecas. Os alunos também utilizam os laboratórios de Computação, onde têm aulas e podem desenvolver trabalhos nas disciplinas da área, assim como para programar e desenvolver atividades didáticas de Matemática, para os Ensinos Fundamental e Médio. O ICMC USP oferece também ao curso de Licenciatura em Matemática, toda a infraestrutura de suas salas de aula regulares, equipadas com projetores de imagens, computadores, iluminação e climatização adequada, etc. Quanto à infraestrutura humana, o curso conta com o corpo docente efetivo do Departamento de Matemática, com formação em Matemática e/ou Educação Matemática, ou Educação, de doutores, e também com professores das áreas de Computação, Estatística e Análise Numérica dos Departamentos de: Ciências de Computação; Sistemas de Computação e Matemática Aplicada e Estatística, do ICMC. Como serviço de apoio, o Instituto de Física de São Carlos oferece o trabalho de docentes responsáveis pelas disciplinas de Física Básica do currículo, assim como pela disciplina de “Psicologia da Educação”. Como a grande maioria do corpo docente envolvido com o curso de Licenciatura tem dedicação integral à docência e à pesquisa, esta se torna um fator importante para o aperfeiçoamento das disciplinas e também para trazer aos alunos as discussões mais atuais no que se refere às questões da Educação, da Educação Matemática e também das atividades desenvolvidas pelos grupos de pesquisa em Matemática Pura, do ICMC. Como já citado no histórico, o campus da USP de São Carlos, em que está localizado o ICMC, tem tido forte atuação na formação de profissionais das Ciências Exatas, o que propicia a interação dos licenciandos com outros profissionais, como Engenheiros, Físicos e Químicos. Por outro lado, a cidade de São Carlos tem se firmado como um polo de desenvolvimento de alta tecnologia, favorecendo maior conscientização local sobre a importância do ensino e da aprendizagem da Matemática, o que demanda um curso de formação de professores de Matemática de alto nível. Com todos os recursos acima e as considerações metodológicas indicadas anteriormente, o curso se propõe a ser centrado nas necessidades atuais dos alunos, com coesão, significado e motivação para a formação do futuro profissional, na busca constante pelo saber. 7.1. Apoio acadêmico aos alunos: A orientação acadêmica dos alunos da Licenciatura em Matemática tem sido realizada pela Comissão Coordenadora do Curso (CoC) e pela Comissão de Graduação (CG) do ICMC. Desde o ano 2000, os alunos contam com um programa de Tutorias institucionalizado, que consiste de duas ações distintas: 1. os alunos ingressantes contam com a figura de “tutor” de turma. Este é um docente do departamento de Matemática, que se candidata para tal função e é eleito pelo Conselho do Departamento. A função do tutor é acompanhar o aluno ingressante até o final do segundo ano, orientando o em todas as suas dúvidas e dificuldades iniciais na Universidade. Periodicamente são realizadas reuniões com o coordenador de curso (presidente da CoC) e com os tutores. Nessas reuniões são discutidos assuntos de interesse do curso, das disciplinas e onde os alunos expõem suas dificuldades e obtêm informações a respeito de sua vida acadêmica, tais como: carga horária semestral, 7 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br

trancamento de disciplinas, escolha das disciplinas optativas, áreas de pesquisa, mercado de trabalho, etc. 2. todos os alunos contam com uma supervisão de aprendizagem exercida pelos docentes do Departamento de Matemática, que consiste em duas horas de atendimento semanais aos alunos de suas respectivas turmas de graduação. Este atendimento estende se a todos os cursos do campus e seu horário é fixado pelo docente responsável e aprovado pelo Conselho do Departamento. Essa atividade didática é considerada na carga horária de graduação para o docente responsável (duas horas semanais). E atualmente os alunos contam também com a disciplina “Introdução à vida Acadêmica e a Metodologia e Escrita Cienﬁca”, ofertada no primeiro período, que tem como um dos objetivos informar sobre aspectos do regimento e do funcionamento do curso e suas especificidades, sobre os apoios que a universidade oferece (tanto apoio financeiro quanto psicológico), sobre atuações profissionais, etc. 8. A matriz curricular 8.1. Ingresso Atualmente, o ingresso dos alunos se dá através dos exames vestibulares sob a responsabilidade da Fundação Universitária para o Vestibular (FUVEST) e o SISU (ENEM), no curso de Matemática, com 30 vagas, onde o aluno fará opção entre a Licenciatura e o Bacharelado, a partir do 3o período letivo. Assim, os dois primeiros períodos (semestres) são comuns a ambas as habilitações, já incluindo algumas disciplinas de caráter pedagógico, o que possibilita ao aluno um amadurecimento sobre as carreiras possíveis de se desenvolverem para cada uma delas. Algumas das disciplinas básicas também são cursadas em conjunto com alunos do Bacharelado em Matemática Aplicada e Computação Científica. Esta vantagem se deve ao fato de que os alunos ingressantes nos cursos superiores, em sua grande maioria, desconhecem o que seja cada uma destas habilitações. Outro aspecto peculiar da atual organização da Licenciatura em Matemática é o pequeno número de vagas. Isto ocorre por fatores condicionantes locais, como a existência de um grande número de habilitações em Matemática na região. No entanto, acredita se que a opção por uma formação do licenciando em período integral seja um fator diferencial na qualidade do curso e, ainda, que se tem procurado suprir tais dificuldades com uma maior integração das disciplinas pedagógicas, com aquelas mais voltadas à aprendizagem dos conteúdos matemáticos. Tal integração vem ocorrendo à medida que o corpo docente responsável pelas disciplinas de caráter pedagógico, no ICMC USP, tem também uma sólida formação e prática com o ensino de Matemática. Além disso, em várias disciplinas voltadas às questões de ensino e aprendizagem como as Metodologias de Ensino de Matemática I e II, Estágios Supervisionados em Ensino de Matemática I e II e em Ensino de Geometria e Desenho Geométrico, Análise Crítica de Livros Didáticos, Filosofia da Matemática, Filosofia da Educação Matemática, Ensino de Matemática por Múltiplas Mídias – esta integração tem sido feita através do uso dos conteúdos matemáticos avançados, tratados em outras disciplinas, como Cálculo, Álgebra, Funções de Variáveis Complexas, Geometria, Análise e outras, para justificar fatos da Matemática, ensinados na Escola Básica, promover a reflexão sobre as intervenções nas salas de aula e aprofundar o estudo sobre as sequências didáticas que podem auxiliar na compreensão de tais fatos. O conhecimento matemático proporcionado por estas últimas disciplinas, favorece a análise crítica a respeito dos 8 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br",7,Quais são os recursos humanos disponíveis para o curso de Licenciatura em Matemática?,"O curso conta com o corpo docente efetivo do Departamento de Matemática, com formação em Matemática e/ou Educação Matemática, ou Educação, de doutores, e também com professores das áreas de Computação, Estatística e Análise Numérica dos Departamentos de: Ciências de Computação; Sistemas de Computação e Matemática Aplicada e Estatística, do ICMC.",Licenciatura em Matemática,aluno
"ix) ferramentas e equipamentos de marcenaria para confecção de jogos didáticos e materiais pedagógicos nas disciplinas pedagógicas e no PIBID. A Biblioteca Prof. Achile Bassi, do ICMC USP, oferece ao curso um dos melhores acervos de Matemática do país, assim como um vasto acervo em Computação e obras sobre a Educação e a Educação Matemática, e o acesso a periódicos eletrônicos compartilhados pela USP através de um sistema integrado de bibliotecas. Os alunos também utilizam os laboratórios de Computação, onde têm aulas e podem desenvolver trabalhos nas disciplinas da área, assim como para programar e desenvolver atividades didáticas de Matemática, para os Ensinos Fundamental e Médio. O ICMC USP oferece também ao curso de Licenciatura em Matemática, toda a infraestrutura de suas salas de aula regulares, equipadas com projetores de imagens, computadores, iluminação e climatização adequada, etc. Quanto à infraestrutura humana, o curso conta com o corpo docente efetivo do Departamento de Matemática, com formação em Matemática e/ou Educação Matemática, ou Educação, de doutores, e também com professores das áreas de Computação, Estatística e Análise Numérica dos Departamentos de: Ciências de Computação; Sistemas de Computação e Matemática Aplicada e Estatística, do ICMC. Como serviço de apoio, o Instituto de Física de São Carlos oferece o trabalho de docentes responsáveis pelas disciplinas de Física Básica do currículo, assim como pela disciplina de “Psicologia da Educação”. Como a grande maioria do corpo docente envolvido com o curso de Licenciatura tem dedicação integral à docência e à pesquisa, esta se torna um fator importante para o aperfeiçoamento das disciplinas e também para trazer aos alunos as discussões mais atuais no que se refere às questões da Educação, da Educação Matemática e também das atividades desenvolvidas pelos grupos de pesquisa em Matemática Pura, do ICMC. Como já citado no histórico, o campus da USP de São Carlos, em que está localizado o ICMC, tem tido forte atuação na formação de profissionais das Ciências Exatas, o que propicia a interação dos licenciandos com outros profissionais, como Engenheiros, Físicos e Químicos. Por outro lado, a cidade de São Carlos tem se firmado como um polo de desenvolvimento de alta tecnologia, favorecendo maior conscientização local sobre a importância do ensino e da aprendizagem da Matemática, o que demanda um curso de formação de professores de Matemática de alto nível. Com todos os recursos acima e as considerações metodológicas indicadas anteriormente, o curso se propõe a ser centrado nas necessidades atuais dos alunos, com coesão, significado e motivação para a formação do futuro profissional, na busca constante pelo saber. 7.1. Apoio acadêmico aos alunos: A orientação acadêmica dos alunos da Licenciatura em Matemática tem sido realizada pela Comissão Coordenadora do Curso (CoC) e pela Comissão de Graduação (CG) do ICMC. Desde o ano 2000, os alunos contam com um programa de Tutorias institucionalizado, que consiste de duas ações distintas: 1. os alunos ingressantes contam com a figura de “tutor” de turma. Este é um docente do departamento de Matemática, que se candidata para tal função e é eleito pelo Conselho do Departamento. A função do tutor é acompanhar o aluno ingressante até o final do segundo ano, orientando o em todas as suas dúvidas e dificuldades iniciais na Universidade. Periodicamente são realizadas reuniões com o coordenador de curso (presidente da CoC) e com os tutores. Nessas reuniões são discutidos assuntos de interesse do curso, das disciplinas e onde os alunos expõem suas dificuldades e obtêm informações a respeito de sua vida acadêmica, tais como: carga horária semestral, 7 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br

