source_text,chunk_id,question,answer,course,persona
"Além das avaliações parciais de seu desempenho realizadas nas disciplinas, os licenciandos têm a oportunidade de documentar o desempenho global de cada uma delas (sua participação, a do professor e a adequação dos recursos), através de um sistema de questionários semestrais respondidos pela turma, para cada uma das disciplinas do ICMC. O sistema é eletrônico e foi desenvolvido no ICMC: Sistema de Avaliação de Disciplinas – sad@icmc.usp.br . Estes resultados são divulgados junto aos Chefes dos Departamentos envolvidos e junto à Comissão Coordenadora do Curso, o que possibilita um acompanhamento dos eventuais problemas ou bons resultados de cada disciplina, em cada semestre. Isto tem permitido a avaliação interna do curso de Licenciatura em Matemática. Este também foi avaliado externamente, através do Provão, elaborado pelo Ministério da Educação –MEC. Por quatro anos consecutivos (1998, 1999, 2000, 2001), obteve conceito A, com um desempenho dos alunos acima da média nacional. A cada quinquênio, o curso é avaliado, também externamente, pelo Conselho Estadual de Educação (CEE SP), para a renovação de seu reconhecimento. Outro momento de avaliação dos cursos do ICMC ocorreu no Workshop de Graduação. Por exemplo, em 2010, neste Workshop, foram discutidos quatro temas: Acompanhamento profissional, Estágios, Disciplinas optativas e Atividades acadêmico científico culturais. Nessas discussões, houve várias sugestões de melhoria no curso: palestra informativa sobre estágio (realizada em 2011); aumento de crédito aula em Prática de Ensino de Geometria e Desenho Geométrico (realizado em 2013); tornar Ensino de Matemática por Múltiplas Mídias obrigatória (realizado em 2014), aumento de propostas de optativas; oferecimento de Metodologia de Ensino para semestre par; dividir Atividades Acadêmico Científico Culturais em duas disciplinas (realizado em 2014), etc. Observemos que todas essas sugestões foram implantadas e acrescentamos que os Colóquios das Licenciaturas são uma das ações mensais permanentes que procuram atender parte da demanda manifestada neste evento. 7. Infraestrutura disponível para a concretização dos objetivos: O desenvolvimento das competências anteriormente citadas está fortemente vinculado à necessidade de uma infraestrutura física e humana adequada, da qual, com certeza, dispõe o ICMC USP. Para as disciplinas mais voltadas à prática pedagógica, dispomos de três laboratórios: o de Ensino de Matemática (LEM), o Interdisciplinar de Formação de Educadores (LIFE) e o de Educação Matemática (LEMA), onde os alunos têm acesso a: i) Notebooks e Microcomputadores; ii) Lousa digital e Lousas de vidro; iii) Projetores Multimídias; iv) materiais de papelaria, marcenaria e outros, para o planejamento e execução de atividades didáticas alternativas; v) uma coleção de vídeos educativos de Matemática; vi) uma biblioteca específica de livros didáticos, paradidáticos e de função geral dos Ensinos Fundamental e Médio; vii) uma coletânea de documentos oficiais de apoio ao ensino de Matemática, da Secretaria de Educação do Estado de São Paulo (Propostas Curriculares, Atividades Matemáticas, Parâmetros Curriculares Nacionais, Cadernos do Professor e do Aluno, etc); viii) vários artigos e revistas contemporâneos que discutem situações didáticas e sobre a Educação Matemática; 6 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br

ix) ferramentas e equipamentos de marcenaria para confecção de jogos didáticos e materiais pedagógicos nas disciplinas pedagógicas e no PIBID. A Biblioteca Prof. Achile Bassi, do ICMC USP, oferece ao curso um dos melhores acervos de Matemática do país, assim como um vasto acervo em Computação e obras sobre a Educação e a Educação Matemática, e o acesso a periódicos eletrônicos compartilhados pela USP através de um sistema integrado de bibliotecas. Os alunos também utilizam os laboratórios de Computação, onde têm aulas e podem desenvolver trabalhos nas disciplinas da área, assim como para programar e desenvolver atividades didáticas de Matemática, para os Ensinos Fundamental e Médio. O ICMC USP oferece também ao curso de Licenciatura em Matemática, toda a infraestrutura de suas salas de aula regulares, equipadas com projetores de imagens, computadores, iluminação e climatização adequada, etc. Quanto à infraestrutura humana, o curso conta com o corpo docente efetivo do Departamento de Matemática, com formação em Matemática e/ou Educação Matemática, ou Educação, de doutores, e também com professores das áreas de Computação, Estatística e Análise Numérica dos Departamentos de: Ciências de Computação; Sistemas de Computação e Matemática Aplicada e Estatística, do ICMC. Como serviço de apoio, o Instituto de Física de São Carlos oferece o trabalho de docentes responsáveis pelas disciplinas de Física Básica do currículo, assim como pela disciplina de “Psicologia da Educação”. Como a grande maioria do corpo docente envolvido com o curso de Licenciatura tem dedicação integral à docência e à pesquisa, esta se torna um fator importante para o aperfeiçoamento das disciplinas e também para trazer aos alunos as discussões mais atuais no que se refere às questões da Educação, da Educação Matemática e também das atividades desenvolvidas pelos grupos de pesquisa em Matemática Pura, do ICMC. Como já citado no histórico, o campus da USP de São Carlos, em que está localizado o ICMC, tem tido forte atuação na formação de profissionais das Ciências Exatas, o que propicia a interação dos licenciandos com outros profissionais, como Engenheiros, Físicos e Químicos. Por outro lado, a cidade de São Carlos tem se firmado como um polo de desenvolvimento de alta tecnologia, favorecendo maior conscientização local sobre a importância do ensino e da aprendizagem da Matemática, o que demanda um curso de formação de professores de Matemática de alto nível. Com todos os recursos acima e as considerações metodológicas indicadas anteriormente, o curso se propõe a ser centrado nas necessidades atuais dos alunos, com coesão, significado e motivação para a formação do futuro profissional, na busca constante pelo saber. 7.1. Apoio acadêmico aos alunos: A orientação acadêmica dos alunos da Licenciatura em Matemática tem sido realizada pela Comissão Coordenadora do Curso (CoC) e pela Comissão de Graduação (CG) do ICMC. Desde o ano 2000, os alunos contam com um programa de Tutorias institucionalizado, que consiste de duas ações distintas: 1. os alunos ingressantes contam com a figura de “tutor” de turma. Este é um docente do departamento de Matemática, que se candidata para tal função e é eleito pelo Conselho do Departamento. A função do tutor é acompanhar o aluno ingressante até o final do segundo ano, orientando o em todas as suas dúvidas e dificuldades iniciais na Universidade. Periodicamente são realizadas reuniões com o coordenador de curso (presidente da CoC) e com os tutores. Nessas reuniões são discutidos assuntos de interesse do curso, das disciplinas e onde os alunos expõem suas dificuldades e obtêm informações a respeito de sua vida acadêmica, tais como: carga horária semestral, 7 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br",6,Qual é o acervo da Biblioteca Prof. Achile Bassi do ICMC USP?,"Um dos melhores acervos de Matemática do país, além de um vasto acervo em Computação e obras sobre a Educação e a Educação Matemática",Licenciatura em Matemática,aluno
"Além das avaliações parciais de seu desempenho realizadas nas disciplinas, os licenciandos têm a oportunidade de documentar o desempenho global de cada uma delas (sua participação, a do professor e a adequação dos recursos), através de um sistema de questionários semestrais respondidos pela turma, para cada uma das disciplinas do ICMC. O sistema é eletrônico e foi desenvolvido no ICMC: Sistema de Avaliação de Disciplinas – sad@icmc.usp.br . Estes resultados são divulgados junto aos Chefes dos Departamentos envolvidos e junto à Comissão Coordenadora do Curso, o que possibilita um acompanhamento dos eventuais problemas ou bons resultados de cada disciplina, em cada semestre. Isto tem permitido a avaliação interna do curso de Licenciatura em Matemática. Este também foi avaliado externamente, através do Provão, elaborado pelo Ministério da Educação –MEC. Por quatro anos consecutivos (1998, 1999, 2000, 2001), obteve conceito A, com um desempenho dos alunos acima da média nacional. A cada quinquênio, o curso é avaliado, também externamente, pelo Conselho Estadual de Educação (CEE SP), para a renovação de seu reconhecimento. Outro momento de avaliação dos cursos do ICMC ocorreu no Workshop de Graduação. Por exemplo, em 2010, neste Workshop, foram discutidos quatro temas: Acompanhamento profissional, Estágios, Disciplinas optativas e Atividades acadêmico científico culturais. Nessas discussões, houve várias sugestões de melhoria no curso: palestra informativa sobre estágio (realizada em 2011); aumento de crédito aula em Prática de Ensino de Geometria e Desenho Geométrico (realizado em 2013); tornar Ensino de Matemática por Múltiplas Mídias obrigatória (realizado em 2014), aumento de propostas de optativas; oferecimento de Metodologia de Ensino para semestre par; dividir Atividades Acadêmico Científico Culturais em duas disciplinas (realizado em 2014), etc. Observemos que todas essas sugestões foram implantadas e acrescentamos que os Colóquios das Licenciaturas são uma das ações mensais permanentes que procuram atender parte da demanda manifestada neste evento. 7. Infraestrutura disponível para a concretização dos objetivos: O desenvolvimento das competências anteriormente citadas está fortemente vinculado à necessidade de uma infraestrutura física e humana adequada, da qual, com certeza, dispõe o ICMC USP. Para as disciplinas mais voltadas à prática pedagógica, dispomos de três laboratórios: o de Ensino de Matemática (LEM), o Interdisciplinar de Formação de Educadores (LIFE) e o de Educação Matemática (LEMA), onde os alunos têm acesso a: i) Notebooks e Microcomputadores; ii) Lousa digital e Lousas de vidro; iii) Projetores Multimídias; iv) materiais de papelaria, marcenaria e outros, para o planejamento e execução de atividades didáticas alternativas; v) uma coleção de vídeos educativos de Matemática; vi) uma biblioteca específica de livros didáticos, paradidáticos e de função geral dos Ensinos Fundamental e Médio; vii) uma coletânea de documentos oficiais de apoio ao ensino de Matemática, da Secretaria de Educação do Estado de São Paulo (Propostas Curriculares, Atividades Matemáticas, Parâmetros Curriculares Nacionais, Cadernos do Professor e do Aluno, etc); viii) vários artigos e revistas contemporâneos que discutem situações didáticas e sobre a Educação Matemática; 6 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br

ix) ferramentas e equipamentos de marcenaria para confecção de jogos didáticos e materiais pedagógicos nas disciplinas pedagógicas e no PIBID. A Biblioteca Prof. Achile Bassi, do ICMC USP, oferece ao curso um dos melhores acervos de Matemática do país, assim como um vasto acervo em Computação e obras sobre a Educação e a Educação Matemática, e o acesso a periódicos eletrônicos compartilhados pela USP através de um sistema integrado de bibliotecas. Os alunos também utilizam os laboratórios de Computação, onde têm aulas e podem desenvolver trabalhos nas disciplinas da área, assim como para programar e desenvolver atividades didáticas de Matemática, para os Ensinos Fundamental e Médio. O ICMC USP oferece também ao curso de Licenciatura em Matemática, toda a infraestrutura de suas salas de aula regulares, equipadas com projetores de imagens, computadores, iluminação e climatização adequada, etc. Quanto à infraestrutura humana, o curso conta com o corpo docente efetivo do Departamento de Matemática, com formação em Matemática e/ou Educação Matemática, ou Educação, de doutores, e também com professores das áreas de Computação, Estatística e Análise Numérica dos Departamentos de: Ciências de Computação; Sistemas de Computação e Matemática Aplicada e Estatística, do ICMC. Como serviço de apoio, o Instituto de Física de São Carlos oferece o trabalho de docentes responsáveis pelas disciplinas de Física Básica do currículo, assim como pela disciplina de “Psicologia da Educação”. Como a grande maioria do corpo docente envolvido com o curso de Licenciatura tem dedicação integral à docência e à pesquisa, esta se torna um fator importante para o aperfeiçoamento das disciplinas e também para trazer aos alunos as discussões mais atuais no que se refere às questões da Educação, da Educação Matemática e também das atividades desenvolvidas pelos grupos de pesquisa em Matemática Pura, do ICMC. Como já citado no histórico, o campus da USP de São Carlos, em que está localizado o ICMC, tem tido forte atuação na formação de profissionais das Ciências Exatas, o que propicia a interação dos licenciandos com outros profissionais, como Engenheiros, Físicos e Químicos. Por outro lado, a cidade de São Carlos tem se firmado como um polo de desenvolvimento de alta tecnologia, favorecendo maior conscientização local sobre a importância do ensino e da aprendizagem da Matemática, o que demanda um curso de formação de professores de Matemática de alto nível. Com todos os recursos acima e as considerações metodológicas indicadas anteriormente, o curso se propõe a ser centrado nas necessidades atuais dos alunos, com coesão, significado e motivação para a formação do futuro profissional, na busca constante pelo saber. 7.1. Apoio acadêmico aos alunos: A orientação acadêmica dos alunos da Licenciatura em Matemática tem sido realizada pela Comissão Coordenadora do Curso (CoC) e pela Comissão de Graduação (CG) do ICMC. Desde o ano 2000, os alunos contam com um programa de Tutorias institucionalizado, que consiste de duas ações distintas: 1. os alunos ingressantes contam com a figura de “tutor” de turma. Este é um docente do departamento de Matemática, que se candidata para tal função e é eleito pelo Conselho do Departamento. A função do tutor é acompanhar o aluno ingressante até o final do segundo ano, orientando o em todas as suas dúvidas e dificuldades iniciais na Universidade. Periodicamente são realizadas reuniões com o coordenador de curso (presidente da CoC) e com os tutores. Nessas reuniões são discutidos assuntos de interesse do curso, das disciplinas e onde os alunos expõem suas dificuldades e obtêm informações a respeito de sua vida acadêmica, tais como: carga horária semestral, 7 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br",6,Quais são as ações de apoio acadêmico aos alunos da Licenciatura em Matemática?,"Orientação acadêmica pela Comissão Coordenadora do Curso (CoC) e pela Comissão de Graduação (CG) do ICMC, e um programa de Tutorias institucionalizado desde o ano 2000",Licenciatura em Matemática,aluno
"Além das avaliações parciais de seu desempenho realizadas nas disciplinas, os licenciandos têm a oportunidade de documentar o desempenho global de cada uma delas (sua participação, a do professor e a adequação dos recursos), através de um sistema de questionários semestrais respondidos pela turma, para cada uma das disciplinas do ICMC. O sistema é eletrônico e foi desenvolvido no ICMC: Sistema de Avaliação de Disciplinas – sad@icmc.usp.br . Estes resultados são divulgados junto aos Chefes dos Departamentos envolvidos e junto à Comissão Coordenadora do Curso, o que possibilita um acompanhamento dos eventuais problemas ou bons resultados de cada disciplina, em cada semestre. Isto tem permitido a avaliação interna do curso de Licenciatura em Matemática. Este também foi avaliado externamente, através do Provão, elaborado pelo Ministério da Educação –MEC. Por quatro anos consecutivos (1998, 1999, 2000, 2001), obteve conceito A, com um desempenho dos alunos acima da média nacional. A cada quinquênio, o curso é avaliado, também externamente, pelo Conselho Estadual de Educação (CEE SP), para a renovação de seu reconhecimento. Outro momento de avaliação dos cursos do ICMC ocorreu no Workshop de Graduação. Por exemplo, em 2010, neste Workshop, foram discutidos quatro temas: Acompanhamento profissional, Estágios, Disciplinas optativas e Atividades acadêmico científico culturais. Nessas discussões, houve várias sugestões de melhoria no curso: palestra informativa sobre estágio (realizada em 2011); aumento de crédito aula em Prática de Ensino de Geometria e Desenho Geométrico (realizado em 2013); tornar Ensino de Matemática por Múltiplas Mídias obrigatória (realizado em 2014), aumento de propostas de optativas; oferecimento de Metodologia de Ensino para semestre par; dividir Atividades Acadêmico Científico Culturais em duas disciplinas (realizado em 2014), etc. Observemos que todas essas sugestões foram implantadas e acrescentamos que os Colóquios das Licenciaturas são uma das ações mensais permanentes que procuram atender parte da demanda manifestada neste evento. 7. Infraestrutura disponível para a concretização dos objetivos: O desenvolvimento das competências anteriormente citadas está fortemente vinculado à necessidade de uma infraestrutura física e humana adequada, da qual, com certeza, dispõe o ICMC USP. Para as disciplinas mais voltadas à prática pedagógica, dispomos de três laboratórios: o de Ensino de Matemática (LEM), o Interdisciplinar de Formação de Educadores (LIFE) e o de Educação Matemática (LEMA), onde os alunos têm acesso a: i) Notebooks e Microcomputadores; ii) Lousa digital e Lousas de vidro; iii) Projetores Multimídias; iv) materiais de papelaria, marcenaria e outros, para o planejamento e execução de atividades didáticas alternativas; v) uma coleção de vídeos educativos de Matemática; vi) uma biblioteca específica de livros didáticos, paradidáticos e de função geral dos Ensinos Fundamental e Médio; vii) uma coletânea de documentos oficiais de apoio ao ensino de Matemática, da Secretaria de Educação do Estado de São Paulo (Propostas Curriculares, Atividades Matemáticas, Parâmetros Curriculares Nacionais, Cadernos do Professor e do Aluno, etc); viii) vários artigos e revistas contemporâneos que discutem situações didáticas e sobre a Educação Matemática; 6 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br

ix) ferramentas e equipamentos de marcenaria para confecção de jogos didáticos e materiais pedagógicos nas disciplinas pedagógicas e no PIBID. A Biblioteca Prof. Achile Bassi, do ICMC USP, oferece ao curso um dos melhores acervos de Matemática do país, assim como um vasto acervo em Computação e obras sobre a Educação e a Educação Matemática, e o acesso a periódicos eletrônicos compartilhados pela USP através de um sistema integrado de bibliotecas. Os alunos também utilizam os laboratórios de Computação, onde têm aulas e podem desenvolver trabalhos nas disciplinas da área, assim como para programar e desenvolver atividades didáticas de Matemática, para os Ensinos Fundamental e Médio. O ICMC USP oferece também ao curso de Licenciatura em Matemática, toda a infraestrutura de suas salas de aula regulares, equipadas com projetores de imagens, computadores, iluminação e climatização adequada, etc. Quanto à infraestrutura humana, o curso conta com o corpo docente efetivo do Departamento de Matemática, com formação em Matemática e/ou Educação Matemática, ou Educação, de doutores, e também com professores das áreas de Computação, Estatística e Análise Numérica dos Departamentos de: Ciências de Computação; Sistemas de Computação e Matemática Aplicada e Estatística, do ICMC. Como serviço de apoio, o Instituto de Física de São Carlos oferece o trabalho de docentes responsáveis pelas disciplinas de Física Básica do currículo, assim como pela disciplina de “Psicologia da Educação”. Como a grande maioria do corpo docente envolvido com o curso de Licenciatura tem dedicação integral à docência e à pesquisa, esta se torna um fator importante para o aperfeiçoamento das disciplinas e também para trazer aos alunos as discussões mais atuais no que se refere às questões da Educação, da Educação Matemática e também das atividades desenvolvidas pelos grupos de pesquisa em Matemática Pura, do ICMC. Como já citado no histórico, o campus da USP de São Carlos, em que está localizado o ICMC, tem tido forte atuação na formação de profissionais das Ciências Exatas, o que propicia a interação dos licenciandos com outros profissionais, como Engenheiros, Físicos e Químicos. Por outro lado, a cidade de São Carlos tem se firmado como um polo de desenvolvimento de alta tecnologia, favorecendo maior conscientização local sobre a importância do ensino e da aprendizagem da Matemática, o que demanda um curso de formação de professores de Matemática de alto nível. Com todos os recursos acima e as considerações metodológicas indicadas anteriormente, o curso se propõe a ser centrado nas necessidades atuais dos alunos, com coesão, significado e motivação para a formação do futuro profissional, na busca constante pelo saber. 7.1. Apoio acadêmico aos alunos: A orientação acadêmica dos alunos da Licenciatura em Matemática tem sido realizada pela Comissão Coordenadora do Curso (CoC) e pela Comissão de Graduação (CG) do ICMC. Desde o ano 2000, os alunos contam com um programa de Tutorias institucionalizado, que consiste de duas ações distintas: 1. os alunos ingressantes contam com a figura de “tutor” de turma. Este é um docente do departamento de Matemática, que se candidata para tal função e é eleito pelo Conselho do Departamento. A função do tutor é acompanhar o aluno ingressante até o final do segundo ano, orientando o em todas as suas dúvidas e dificuldades iniciais na Universidade. Periodicamente são realizadas reuniões com o coordenador de curso (presidente da CoC) e com os tutores. Nessas reuniões são discutidos assuntos de interesse do curso, das disciplinas e onde os alunos expõem suas dificuldades e obtêm informações a respeito de sua vida acadêmica, tais como: carga horária semestral, 7 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br",6,Qual é o papel do tutor de turma no programa de Tutorias?,"Acompanhar o aluno ingressante até o final do segundo ano, orientando-o em suas dúvidas e dificuldades iniciais na Universidade",Licenciatura em Matemática,aluno
"Além das avaliações parciais de seu desempenho realizadas nas disciplinas, os licenciandos têm a oportunidade de documentar o desempenho global de cada uma delas (sua participação, a do professor e a adequação dos recursos), através de um sistema de questionários semestrais respondidos pela turma, para cada uma das disciplinas do ICMC. O sistema é eletrônico e foi desenvolvido no ICMC: Sistema de Avaliação de Disciplinas – sad@icmc.usp.br . Estes resultados são divulgados junto aos Chefes dos Departamentos envolvidos e junto à Comissão Coordenadora do Curso, o que possibilita um acompanhamento dos eventuais problemas ou bons resultados de cada disciplina, em cada semestre. Isto tem permitido a avaliação interna do curso de Licenciatura em Matemática. Este também foi avaliado externamente, através do Provão, elaborado pelo Ministério da Educação –MEC. Por quatro anos consecutivos (1998, 1999, 2000, 2001), obteve conceito A, com um desempenho dos alunos acima da média nacional. A cada quinquênio, o curso é avaliado, também externamente, pelo Conselho Estadual de Educação (CEE SP), para a renovação de seu reconhecimento. Outro momento de avaliação dos cursos do ICMC ocorreu no Workshop de Graduação. Por exemplo, em 2010, neste Workshop, foram discutidos quatro temas: Acompanhamento profissional, Estágios, Disciplinas optativas e Atividades acadêmico científico culturais. Nessas discussões, houve várias sugestões de melhoria no curso: palestra informativa sobre estágio (realizada em 2011); aumento de crédito aula em Prática de Ensino de Geometria e Desenho Geométrico (realizado em 2013); tornar Ensino de Matemática por Múltiplas Mídias obrigatória (realizado em 2014), aumento de propostas de optativas; oferecimento de Metodologia de Ensino para semestre par; dividir Atividades Acadêmico Científico Culturais em duas disciplinas (realizado em 2014), etc. Observemos que todas essas sugestões foram implantadas e acrescentamos que os Colóquios das Licenciaturas são uma das ações mensais permanentes que procuram atender parte da demanda manifestada neste evento. 7. Infraestrutura disponível para a concretização dos objetivos: O desenvolvimento das competências anteriormente citadas está fortemente vinculado à necessidade de uma infraestrutura física e humana adequada, da qual, com certeza, dispõe o ICMC USP. Para as disciplinas mais voltadas à prática pedagógica, dispomos de três laboratórios: o de Ensino de Matemática (LEM), o Interdisciplinar de Formação de Educadores (LIFE) e o de Educação Matemática (LEMA), onde os alunos têm acesso a: i) Notebooks e Microcomputadores; ii) Lousa digital e Lousas de vidro; iii) Projetores Multimídias; iv) materiais de papelaria, marcenaria e outros, para o planejamento e execução de atividades didáticas alternativas; v) uma coleção de vídeos educativos de Matemática; vi) uma biblioteca específica de livros didáticos, paradidáticos e de função geral dos Ensinos Fundamental e Médio; vii) uma coletânea de documentos oficiais de apoio ao ensino de Matemática, da Secretaria de Educação do Estado de São Paulo (Propostas Curriculares, Atividades Matemáticas, Parâmetros Curriculares Nacionais, Cadernos do Professor e do Aluno, etc); viii) vários artigos e revistas contemporâneos que discutem situações didáticas e sobre a Educação Matemática; 6 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br

ix) ferramentas e equipamentos de marcenaria para confecção de jogos didáticos e materiais pedagógicos nas disciplinas pedagógicas e no PIBID. A Biblioteca Prof. Achile Bassi, do ICMC USP, oferece ao curso um dos melhores acervos de Matemática do país, assim como um vasto acervo em Computação e obras sobre a Educação e a Educação Matemática, e o acesso a periódicos eletrônicos compartilhados pela USP através de um sistema integrado de bibliotecas. Os alunos também utilizam os laboratórios de Computação, onde têm aulas e podem desenvolver trabalhos nas disciplinas da área, assim como para programar e desenvolver atividades didáticas de Matemática, para os Ensinos Fundamental e Médio. O ICMC USP oferece também ao curso de Licenciatura em Matemática, toda a infraestrutura de suas salas de aula regulares, equipadas com projetores de imagens, computadores, iluminação e climatização adequada, etc. Quanto à infraestrutura humana, o curso conta com o corpo docente efetivo do Departamento de Matemática, com formação em Matemática e/ou Educação Matemática, ou Educação, de doutores, e também com professores das áreas de Computação, Estatística e Análise Numérica dos Departamentos de: Ciências de Computação; Sistemas de Computação e Matemática Aplicada e Estatística, do ICMC. Como serviço de apoio, o Instituto de Física de São Carlos oferece o trabalho de docentes responsáveis pelas disciplinas de Física Básica do currículo, assim como pela disciplina de “Psicologia da Educação”. Como a grande maioria do corpo docente envolvido com o curso de Licenciatura tem dedicação integral à docência e à pesquisa, esta se torna um fator importante para o aperfeiçoamento das disciplinas e também para trazer aos alunos as discussões mais atuais no que se refere às questões da Educação, da Educação Matemática e também das atividades desenvolvidas pelos grupos de pesquisa em Matemática Pura, do ICMC. Como já citado no histórico, o campus da USP de São Carlos, em que está localizado o ICMC, tem tido forte atuação na formação de profissionais das Ciências Exatas, o que propicia a interação dos licenciandos com outros profissionais, como Engenheiros, Físicos e Químicos. Por outro lado, a cidade de São Carlos tem se firmado como um polo de desenvolvimento de alta tecnologia, favorecendo maior conscientização local sobre a importância do ensino e da aprendizagem da Matemática, o que demanda um curso de formação de professores de Matemática de alto nível. Com todos os recursos acima e as considerações metodológicas indicadas anteriormente, o curso se propõe a ser centrado nas necessidades atuais dos alunos, com coesão, significado e motivação para a formação do futuro profissional, na busca constante pelo saber. 7.1. Apoio acadêmico aos alunos: A orientação acadêmica dos alunos da Licenciatura em Matemática tem sido realizada pela Comissão Coordenadora do Curso (CoC) e pela Comissão de Graduação (CG) do ICMC. Desde o ano 2000, os alunos contam com um programa de Tutorias institucionalizado, que consiste de duas ações distintas: 1. os alunos ingressantes contam com a figura de “tutor” de turma. Este é um docente do departamento de Matemática, que se candidata para tal função e é eleito pelo Conselho do Departamento. A função do tutor é acompanhar o aluno ingressante até o final do segundo ano, orientando o em todas as suas dúvidas e dificuldades iniciais na Universidade. Periodicamente são realizadas reuniões com o coordenador de curso (presidente da CoC) e com os tutores. Nessas reuniões são discutidos assuntos de interesse do curso, das disciplinas e onde os alunos expõem suas dificuldades e obtêm informações a respeito de sua vida acadêmica, tais como: carga horária semestral, 7 Serviço de Graduação Instituto de Ciências Matemáticas e de Computação | Universidade de São Paulo | Av. Trabalhador São carlense, 400 ∙ Centro ∙ São Carlos/SP ∙ CEP 13566 590 ∙ Brasil ∙ www.icmc.usp.br",6,Como são divulgados os resultados do sistema de avaliação de disciplinas?,Junto aos Chefes dos Departamentos envolvidos e junto à Comissão Coordenadora do Curso,Licenciatura em Matemática,aluno
